date,DJI,DJT,SPX
2006-04-07,-0.008637019020151016,-0.00815127568893459,-0.010397352959045314
2006-04-10,0.0019127345209497548,-0.005003426127112576,8.641538115483627e-4
2006-04-11,-0.0046511971240636996,-0.010357396872912261,-0.007781154126378809
2006-04-12,0.00363101845039715,0.0025082172609867115,0.001204066548337046
2006-04-13,6.89850493825972e-4,0.0032598082131620743,7.760240055052492e-4
2006-04-17,-0.00575111925002858,-0.012883498335961363,-0.0029443507331157193
2006-04-18,0.01745496464824292,0.024512378973803095,0.016933204646026212
2006-04-19,8.870148203712347e-4,0.005285821879613906,0.0020250765018055006
2006-04-20,0.005668928914170479,-0.0033452191795468877,0.0011672489722762691
2006-04-21,4.0198136897018344e-4,-6.755350822835737e-4,-1.3720890486812465e-4
2006-04-24,-9.813080856027057e-4,0.0051757352542374235,-0.0024204455810252767
2006-04-25,-0.004692433069775959,-0.004893143642464182,-0.004881512597334492
2006-04-26,0.006293955917195504,-0.0014242485957876028,0.0028153702971467354
2006-04-27,0.002464665121509668,-0.006520333037194348,0.00329615768053948
2006-04-28,-0.001351240122112074,-0.0012083296487457318,6.793149699388934e-4
2006-05-01,-0.0021003229327316575,0.00116127919465292,-0.004144087356689141
2006-05-02,0.006428931743446498,0.012531596219881536,0.006125912703045522
2006-05-03,-0.001417374378348768,0.004416340988376177,-0.0038835036433493286
2006-05-04,0.0033784208831377782,0.03282770294630666,0.0031522329368360857
2006-05-05,0.012067947894832898,0.010068839322752154,0.010242666122685762
2006-05-08,5.871446854595064e-4,0,-8.300387341275695e-4
2006-05-09,0.004756188435566244,0.008243616969021872,3.6227674930611187e-4
2006-05-10,2.474707869168924e-4,-0.001543506607298184,-0.0017296437236282713
2006-05-11,-0.012264560799705393,-0.009977056743119661,-0.012880674678358517
2006-05-12,-0.010466112138189487,-0.020681073278458584,-0.011304817461097016
2006-05-15,0.004189379217205413,0.0011995716289661118,0.00252153078440287
2006-05-16,-7.772782805108847e-4,-0.009935011572908437,-0.0018712312726290037
2006-05-17,-0.018941964045168902,-0.026924047991601086,-0.016984493982545423
2006-05-18,-0.00692405894704784,-0.009386760112185755,-0.006721550408602006
2006-05-19,0.001416063788662214,-2.3776744398240623e-4,0.004128357614962219
2006-05-22,-0.0016820844126659296,0.005198024274999824,-0.0039224146258121095
2006-05-23,-0.002428084132318986,-0.007535225475017171,-0.00435947761064881
2006-05-24,0.0017078672669210704,-0.0035400698044831813,0.0015824032180074
2006-05-25,0.008395600954949956,0.010440794786067187,0.011305940311311602
2006-05-26,0.006008161051690664,0.006060279894594345,0.005703043365720362
2006-05-30,-0.016464890292683165,-0.020929168600934744,-0.01597655965752054
2006-05-31,0.006637112636074249,0.01964718908604368,0.00807920002841378
2006-06-01,0.008201248430202313,0.01591882889253249,0.012223327369857984
2006-06-02,-0.0011027256608997504,0.003681633608279,0.0019503332475387936
2006-06-05,-0.017864228408205562,-0.030391642184014245,-0.017960022017338595
2006-06-06,-0.004224792024318802,-0.002416561967121922,-0.0011387773107429666
2006-06-07,-0.006496090665534027,-0.009446935736914241,-0.006111091377008826
2006-06-08,7.242819722055316e-4,-0.0019229701431928703,0.001416048446351681
2006-06-09,-0.004296735912522109,-0.0030619331838916963,-0.004485655970165148
2006-06-12,-0.009162354557734176,-0.0185693829510285,-0.011937217492592467
2006-06-13,-0.00804149238620866,-0.003923547848307507,-0.011173845930323445
2006-06-14,0.010294191804799624,0.006647074260994756,0.005175884782161688
2006-06-15,0.018163700687402695,0.036882899444043105,0.02101275473961728
2006-06-16,-5.816001399594484e-5,-5.800319153852485e-4,-0.0036846514409676345
2006-06-19,-0.006598427578625277,-0.0053851961731332665,-0.009158607467732338
2006-06-20,0.0029866853029769658,0.004036208620695092,-8.071577966006771e-6
2006-06-21,0.009487574113558495,0.02885196841156734,0.009693820144399012
2006-06-22,-0.005461870026048032,-0.005814759088083932,-0.005284643397793332
2006-06-23,-0.00272812189687599,0.0073768957915838484,-8.834791118985663e-4
2006-06-26,0.005100263923495163,-1.2573652179170836e-4,0.0048576550206700375
2006-06-27,-0.010973248619226439,-0.014402167422529644,-0.009125527128600375
2006-06-28,0.004458740381831916,0.005613319610187517,0.0054724496476818985
2006-06-29,0.01960329081246215,0.03318726815468587,0.02133576918516411
2006-06-30,-0.0036327905892346024,0.007874505160904377,-0.0020998596049777163
2006-07-03,0.006953193880828934,0.009293473089785564,0.007834128700747733
2006-07-05,-0.006809656703293143,-0.010787897285037928,-0.0072752524377062144
2006-07-06,0.006567400622122577,-0.007374365435776298,0.0024911088267076664
2006-07-07,-0.012065934648513021,-0.008669349068973986,-0.006772833620934726
2006-07-10,0.0011606521352920396,0.0037301520658559184,0.0014687073896704206
2006-07-11,0.0028077433911022354,-4.8555660956139945e-4,0.004008311513638674
2006-07-12,-0.010979893813162889,-0.014646932962408599,-0.010928527604668226
2006-07-13,-0.015269619363703413,-0.027516330526038857,-0.013051548192745344
2006-07-14,-0.009908560170083902,-0.014646275823508859,-0.004906305775686626
2006-07-17,7.45646269086464e-4,-0.004315930993382011,-0.0013841973303625466
2006-07-18,0.004814702968252149,0.006854839515963107,0.0019179767067623033
2006-07-19,0.019458030285555594,0.019967584246726844,0.01838506433120468
2006-07-20,-0.007595491136772381,-0.04460223576093547,-0.008513649549338531
2006-07-21,-0.005479772641452385,-0.007598422702219665,-0.007102058166950975
2006-07-24,0.01666778319479434,0.024912153230776113,0.01648845488001527
2006-07-25,0.004753854790562784,-0.017756951701924706,0.006300915845494082
2006-07-26,-1.0809541907086384e-4,-0.02791770175578101,-3.78342531320186e-4
2006-07-27,-1.8736961702536803e-4,-0.013670114240349918,-0.00410813762499096
2006-07-28,0.010687361022526431,0.025101186027397304,0.012078516199717448
2006-07-31,-0.003036818312024181,-0.007482149029426566,-0.001479342153265506
2006-08-01,-0.005373874856008598,-0.019997912498139314,-0.004506237112435585
2006-08-02,0.006647014370424031,0.007505668877939797,0.005093535034171204
2006-08-03,0.0038017306899735814,0.025537697618336352,0.0022363911697382832
2006-08-04,-1.9928305078487085e-4,-0.013828550000518192,-7.110670028831478e-4
2006-08-07,-0.0018673183631197077,-0.014291204147923509,-0.00281000823887112
2006-08-08,-0.004089685597175929,-0.006650308163360208,-0.0033683722592652288
2006-08-09,-0.00875611574120505,-0.029720264602909552,-0.004358771040950948
2006-08-10,0.004341379452386107,0.01234942497430147,0.004618338861988924
2006-08-11,-0.0032720350374368934,-0.0173205207108289,-0.003994465346949028
2006-08-14,8.870358400567824e-4,0.004906337650190551,0.0011597632270490266
2006-08-15,0.011858691310841607,0.02861824849914285,0.013603517555473843
2006-08-16,0.00858796078066959,0.03176555017085647,0.007632783631721374
2006-08-17,6.918909504971538e-4,-0.004004779032065642,0.0015811787974744362
2006-08-18,0.004094818706342096,-0.0038157131834779534,0.003708062857582739
2006-08-21,-0.003205062086312438,-0.020735039576829095,-0.0036772042352293255
2006-08-22,-4.5933316051716133e-4,0.0013142233040852602,0.001001353353987433
2006-08-23,-0.0037052727589568235,-0.007351103529879666,-0.004498760349020969
2006-08-24,5.804323437583747e-4,-0.009474043285635503,0.0023715801088535216
2006-08-25,-0.0018071277845450595,0.0021369162874051995,-7.487739494989043e-4
2006-08-28,0.006004593239245182,0.012626632974964025,0.005152416785938918
2006-08-29,0.0015782683819285381,-0.0010836269572020996,0.001918605642752702
2006-08-30,0.0011400530160621258,-0.004217540955112398,8.353349096585916e-4
2006-08-31,-1.5460911509102004e-4,0.0028665696750937997,-0.0011881457810911655
2006-09-01,0.007266296555950902,0.006386364113163623,0.005499463994836695
2006-09-05,4.4737160987295965e-4,-0.0010677838551256258,0.0017071408854656411
2006-09-06,-0.005515096227121319,-0.017772770225690238,-0.00994072887125963
2006-09-07,-0.006575883246295433,-0.001417158128642626,-0.004810584977398058
2006-09-08,0.005339840293471454,-0.006858343476125128,0.003779516785635373
2006-09-11,4.150689009261299e-4,0.008093444314173581,4.7720196512379687e-4
2006-09-12,0.008844810746525766,0.03272527719948215,0.010304209566623257
2006-09-13,0.003926020720124157,0.018501223752400264,0.0038539093735430185
2006-09-14,-0.0013810295930589689,-0.006637847240472894,-0.0013589062077690173
2006-09-15,0.002891517319314474,-0.00414472384131237,0.002564555076311592
2006-09-18,-4.991857495397767e-4,0.006146306691610093,0.0011511637573802247
2006-09-19,-0.0012201160640668007,-0.005440364259944985,-0.002683048555375933
2006-09-20,0.00624343044222897,0.001791159525938113,0.005706071034442317
2006-09-21,-0.00690908364321885,-0.01535730791331602,-0.005410119989902817
2006-09-22,-0.002181373145994314,-0.004613279701617401,-0.002468846273337988
2006-09-25,0.005866437490926302,0.003711210848823754,0.008776510314246089
2006-09-26,0.008051605219407065,0.024836799051321634,0.00749611473321643
2006-09-27,0.0016996365639361244,0.006185955265868515,1.795702412179523e-4
2006-09-28,0.002495758920529667,-0.003093769679342273,0.0017118783965646145
2006-09-29,-0.0033661618105167435,-0.0029327550448883244,-0.002265672135254526
2006-10-02,-7.469738914007706e-4,-0.004579974867926495,-0.003396884177234938
2006-10-03,0.004871450849215364,0.00816624870845395,0.00209350097587091
2006-10-04,0.010456518058308717,0.022197429470631747,0.011988301577432026
2006-10-05,0.0013559789739279182,0.013199836938632359,0.002234222484696069
2006-10-06,-0.0013897660428785485,-0.013188831442883853,-0.0026860986533590037
2006-10-09,6.411003352919664e-4,0.002563542088662274,7.925698845587803e-4
2006-10-10,7.890714553635547e-4,0.012743727222149559,0.00204136759588458
2006-10-11,-0.0012681690608093987,-0.01035226780167342,-0.0025672362166977436
2006-10-12,0.008031219204506002,0.011465883233814367,0.009495869261272993
2006-10-13,0.0010715625769677217,0.002665678321594811,0.0020451465739919072
2006-10-16,0.0016782721427599512,0.014939694853946861,0.002515881363473582
2006-10-17,-0.0025557295104174926,-0.016925446244380637,-0.0036661643184787707
2006-10-18,0.0035635248143339737,-0.009375529708041341,0.0012821218580674199
2006-10-19,0.001587273765592201,0.015558195041649014,8.488942862783233e-4
2006-10-20,-7.795713191960374e-4,0.006144674745797829,0.001199034115850317
2006-10-23,0.009497870484779014,-0.005183080729576517,0.00613345645545138
2006-10-24,9.04914193389672e-4,0.0105508011390274,2.6138930469166155e-4
2006-10-25,5.605183448036399e-4,0.010639252702352664,0.0035077336032669493
2006-10-26,0.0023853878642015047,0.0013520501441668387,0.004950744808795093
2006-10-27,-0.006052680551945855,-0.008425986590438583,-0.008487547836852016
2006-10-30,-3.110231223502069e-4,0.008336151502007283,4.2833398938313394e-4
2006-10-31,-4.7746731815756505e-4,-0.012965147384186082,7.175734218378693e-6
2006-11-01,-0.00412338448543359,-0.011032529347243525,-0.007378624253349564
2006-11-02,-0.0010378147068443866,-0.005949527226443152,-3.4374185976648874e-4
2006-11-03,-0.002707818237393411,-0.0074149699210313,-0.0022257092668214185
2006-11-06,0.009921366477874116,0.017678396374572358,0.011282575026933195
2006-11-07,0.0042221687006271935,0.005045864277830603,0.002215243341597173
2006-11-08,0.0016249751893209208,9.637406539990678e-4,0.0020805082697785693
2006-11-09,-0.006033026329038904,-0.009555876778831518,-0.005347249472951177
2006-11-10,4.237518753811287e-4,0.011702593246031512,0.0018628886470652972
2006-11-13,0.001934810490761052,0.008632918959314395,0.002545832920179514
2006-11-14,0.0070743845879395195,-0.0020379567276975763,0.006336282710039498
2006-11-15,0.00275444238805278,0.013694658774651813,0.0024015981817582244
2006-11-16,0.0044068306974907046,0.010531326418835363,0.0022816083299046497
2006-11-17,0.002981070982757572,-0.00695831778414302,0.0010281771629614411
2006-11-20,-0.0021103399003816747,-0.0018996427626341017,-4.996617758044053e-4
2006-11-21,4.099178616421284e-4,0.0027573416743162937,0.001648093909236259
2006-11-22,4.3494272995481253e-4,0.003212217416772134,0.0023353687840490522
2006-11-24,-0.003802178359070041,-0.004534159769606916,-0.0036622353406023933
2006-11-27,-0.012987703334076173,-0.011691369942980145,-0.013647789970176127
2006-11-28,0.0012152806391085846,-0.00744646455067155,0.0034384721766231863
2006-11-29,0.007411239764907762,-0.003329380507384627,0.0091594998198738509
2006-11-30,-3.9272346877261555e-4,-0.0021974945818197256,8.214137907014418e-4
2006-12-01,-0.0022771747112173557,-0.004292721025860757,-0.002802695817625711
2006-12-04,0.007330680898499864,0.008166837499992141,0.008845949539756148
2006-12-05,0.0038796821841273754,0.009679590617611922,0.0039945196949666695
2006-12-06,-0.001814029618145696,-0.008047889366753935,-0.0013155652358047831
2006-12-07,-0.0025085640298154743,2.4187618388893384e-4,-0.003978450122079202
2006-12-08,0.0023655909463577984,-0.007286718462598429,0.0018103015833679237
2006-12-11,0.0017040318570842317,0.004392798006515264,0.0022672409790365222
2006-12-12,-0.0010469371943617745,-0.012482332229188486,-0.0010479222212120831
2006-12-13,1.5588159278401292e-4,-0.005177746106593162,0.001168167687964683
2006-12-14,0.008026138596052945,0.015284306368842593,0.008651922436739845
2006-12-15,0.0023135270993801527,-0.006073814960833701,0.0011217745187641626
2006-12-18,-3.4154667608099487e-4,-0.008942168432323427,-0.0032355684964722187
2006-12-19,0.0024124987416787036,-0.004564783880796952,0.0021559249845939377
2006-12-20,-5.975647593476907e-4,-0.011506306460692173,-0.0014180155098069136
2006-12-21,-0.0034253528742276274,-0.009042027350842474,-0.003680717164277425
2006-12-22,-0.006301813245558563,-0.007320470903822596,-0.005330432553268594
2006-12-26,0.005204694195649395,0.006686335193982984,0.004342830626287153
2006-12-27,0.008262315455343838,0.011190793664930254,0.006990781099262655
2006-12-28,-7.237125487371543e-4,-0.001231174564070514,-0.001479876542664904
2006-12-29,-0.0030738776804728474,-0.0056874413659784295,-0.00452330262961631
2007-01-03,9.118046271598956e-4,0.019642653565208334,-0.001199388642525001
2007-01-04,4.945579358324181e-4,0.004807027052116553,0.0012275324972153001
2007-01-05,-0.006646727345787085,-0.013078695975325516,-0.006103167832470113
2007-01-08,0.0020530973309789147,0.002561586276142336,0.0022178570774977757
2007-01-09,-5.547987322174208e-4,0.0018321549333712994,-5.168094993655004e-4
2007-01-10,0.002056462681487403,0.0018999218021242825,0.0019384718073371943
2007-01-11,0.005835646018157448,0.011049395735017953,0.006319861629223489
2007-01-12,0.0032786523821002334,0.014223824994628487,0.00484142709305857
2007-01-16,0.002109083379048471,0.021112541519496375,8.174608723257037e-4
2007-01-17,-4.3239343165524247e-4,-0.009967510791378587,-8.943374184005037e-4
2007-01-18,-7.334002126579975e-4,0.0016895338788369685,-0.0029751613757573736
2007-01-19,-1.9093384464596852e-4,0.0077553963896477285,0.0028912815542447845
2007-01-22,-0.007057587062501369,-0.009604909890445157,-0.005291886366783238
2007-01-23,0.004529194029297301,0.003010261527640168,0.0035357071117871897
2007-01-24,0.006994084211751073,-0.0011316850520834976,0.008465536428397868
2007-01-25,-0.009489674734371789,-0.014000796889888534,-0.011333787730706923
2007-01-26,-0.0012437217131608946,-0.008840504117763714,-0.0012086595354299234
2007-01-29,3.011267802079942e-4,0.010723110503940703,-0.0010975508115658172
2007-01-30,0.0026008793776153283,0.005113130196118476,0.0057554986076455705
2007-01-31,0.00782512319616302,0.02649898362028047,0.006571245841596962
2007-02-01,0.0041105807723944565,0.016525936857785695,0.005339451523831862
2007-02-02,-0.0015942924111698176,0.0016271099906504105,0.0016930162521955339
2007-02-05,6.517815670097349e-4,-0.00881866361721606,-9.670748024879217e-4
2007-02-06,3.6081230274831455e-4,1.8327572201215503e-4,6.977639370155941e-4
2007-02-07,4.425396906349022e-5,0.0032181273555238477,0.0013940689469249534
2007-02-08,-0.002311070947021321,-0.005573854039935711,-0.0011799630061508637
2007-02-09,-0.0045046288173349325,-0.0066271012503094084,-0.007102376113371278
2007-02-12,-0.002250416418684509,0.003749475301390248,-0.003266712097896196
2007-02-13,0.008116693407238529,0.014862871689015122,0.007568774732917838
2007-02-14,0.006852153902233482,0.020811975209788613,0.007615012063125093
2007-02-15,0.0018151517855500288,-0.003449206765081314,0.00103705549945321
2007-02-16,2.0057094705983047e-4,0.0012385946636133127,-8.721613605295886e-4
2007-02-20,0.0014924616731502027,0.007772317245198224,0.002840277783406897
2007-02-21,-0.00377899749092947,0.0063075548838043005,-0.0014054379715542353
2007-02-22,-0.004121288052362004,-0.002916376787764463,-8.579243533688441e-4
2007-02-23,-0.003042539896172869,-8.44753056954417e-4,-0.0035700389567878688
2007-02-26,-0.0012041820701576,-0.023974108492765822,-0.001254893239734045
2007-02-27,-0.03348760756078484,-0.034943366076648275,-0.035342660843101115
2007-02-28,0.004279355221177283,-4.9293553612272945e-5,0.005545484952733659
2007-03-01,-0.002798849431686179,-0.001656510879035622,-0.0025978059772997497
2007-03-02,-0.009876707872910728,-0.015194801669938585,-0.011468261829749693
2007-03-05,-0.00527133397041446,-0.012524128961167946,-0.009452209514841492
2007-03-06,0.012959179423523537,0.009617533909963782,0.015374780717887226
2007-03-07,-0.0012409529128749597,0.005197912218340761,-0.0024683144867996276
2007-03-08,0.005582117324951952,0.006641463027492023,0.007101347730783303
2007-03-09,0.0012731879400398327,0.0010811880122414408,6.773922729204074e-4
2007-03-12,0.0034397193613759924,0.005131355182363961,0.0026766986224968647
2007-03-13,-0.019895252108186767,-0.02685879285769488,-0.020578575507405716
2007-03-14,0.004745316409886513,-0.0022303791601814282,0.006668880164959035
2007-03-15,0.0021635220434159663,0.008965194108277785,0.0036769799595122166
2007-03-16,-0.004060108491486858,0.0048489755206340135,-0.003835655701215579
2007-03-19,0.00951330370184067,0.0027108737378949144,0.010835569042727755
2007-03-20,0.005052552691205747,0.009947042738819079,0.006313481911504049
2007-03-21,0.012890086018996882,0.010525582577383119,0.01693664320298005
2007-03-22,0.0010936051151286819,-4.3940978483014703e-4,-3.4848304730772384e-4
2007-03-23,0.0015932966370417745,0.016552018049051043,0.001093791602759353
2007-03-26,-9.570673920862305e-4,-0.012976784531417707,9.674345258661177e-4
2007-03-27,-0.005773299493625927,-0.01158612693053307,-0.006203560368759575
2007-03-28,-0.007849344665379121,-0.012222558858855592,-0.007997684815493677
2007-03-29,0.003926284552319359,0.0018465440562209778,0.00373274851668981
2007-03-30,4.533527824008843e-4,0.0017039951696879996,-0.0011746852375145167
2007-04-02,0.0022598215901670216,0.0012734072948585862,0.002593696866817652
2007-04-03,0.010284271645382148,0.01748230905892001,0.009237307072510248
2007-04-04,0.0015774543409765585,-0.0020441554513261906,0.0011121987409170586
2007-04-05,0.002403356294790271,0.005156597657540729,0.003045313970392094
2007-04-09,7.114753955086428e-4,0.018745091634981392,5.88550367099927e-4
2007-04-10,3.7465401940117715e-4,-0.0030725417941717126,0.0026132260269688956
2007-04-11,-0.007121733313915968,-0.004959484499996947,-0.006594524912467037
2007-04-12,0.005458995098635455,0.016360336313121948,0.006187116686112937
2007-04-13,0.004702548751662761,-0.003370678317718756,0.0034819311653260243
2007-04-16,0.008552677727708513,0.01363063128942521,0.01059854287315698
2007-04-17,0.004124985010403037,-0.004295941182073548,0.0021430131114730244
2007-04-18,0.002408411011533218,0.015686267190206493,6.929527910060074e-4
2007-04-19,3.740396119127354e-4,5.848127283858418e-4,-0.0012027736577708836
2007-04-20,0.01190133985291375,0.007765591704197661,0.009218086660296443
2007-04-23,-0.0032904053128692823,-0.008507326698261153,-0.0023066444703703226
2007-04-24,0.002669934263280993,-0.005470374725280891,-3.512055496237565e-4
2007-04-25,0.010440127521157194,0.021201117488285348,0.01008803370270872
2007-04-26,0.0011918397565260364,-0.01294291850446605,-7.827245066183153e-4
2007-04-27,0.0011774706150333714,-0.010444231759874967,-1.2050497563276252e-4
2007-04-30,-0.0044325312855484356,-0.01674098416010672,-0.007861748709062866
2007-05-01,0.0055902548711443956,-5.997052267456837e-4,0.0026476879873138515
2007-05-02,0.005749232340551913,0.01023875573096511,0.006451588538502584
2007-05-03,0.002230349869185133,0.013467314821303589,0.004315751619413
2007-05-04,0.0017535833645521137,0.003096932937371122,0.0021475870756333393
2007-05-07,0.0036383782725302183,-0.0011764745031612733,0.002560437459192322
2007-05-08,-2.929463019878398e-4,0.010193811910214734,-0.001166651195633861
2007-05-09,0.004034192997245611,-4.6771650231924866e-4,0.003218216510912697
2007-05-10,-0.011117597720547323,-0.018133002460352543,-0.014054581884655803
2007-05-11,0.008371126119026684,0.008583107313205218,0.009595315462487264
2007-05-14,0.0015416751731933687,-0.009303809575596844,-0.001794584178452574
2007-05-15,0.0027728196274150463,0.0015989190281473498,-0.0013048345448343213
2007-05-16,0.00771757777096127,0.01720872292826492,0.008589542804573469
2007-05-17,-8.018429924216974e-4,0.0013661883016595766,-9.184441716891811e-4
2007-05-18,0.005904638085031166,-0.0016615272576938622,0.006588724214163122
2007-05-21,-0.0010074309146048677,-0.002067847814783974,0.0015420549373725834
2007-05-22,-2.163501748508878e-4,-0.001105755533952646,-6.427745534312024e-4
2007-05-23,-0.0010566775322544686,4.886137687165615e-4,-0.0012079608910857687
2007-05-24,-0.006268511384700304,-0.01234182823992036,-0.009749940652955758
2007-05-25,0.004909419376255997,0.0022618473348021695,0.0054378686345302185
2007-05-29,0.001040346974402695,0.011406074456665749,0.0015689722581671006
2007-05-30,0.00823003145772283,0.0052009383552977795,0.007951907673130698
2007-05-31,-3.991405813419391e-4,0.011217422593983173,2.548407492426463e-4
2007-06-01,0.002965350487231788,0.006251169058881345,0.003730063260024785
2007-06-04,6.004850702545639e-4,-0.006685777558210759,0.0018468998282514804
2007-06-05,-0.005929982399687006,-0.0073951690463545106,-0.0053614161226649415
2007-06-06,-0.009592432750569202,-0.017782492612520073,-0.008903259242367234
2007-06-07,-0.0148840450443668,-0.02434319958060449,-0.017725961545528968
2007-06-08,0.0118137427449021,0.01675875688319195,0.011306236827796745
2007-06-11,4.248240708726314e-5,-0.005346258910975621,9.612543562846909e-4
2007-06-12,-0.009726898736595047,-0.019406839917984087,-0.010739177694170543
2007-06-13,0.013992634432819173,0.01699853856582223,0.015070095861530852
2007-06-14,0.005280427120165854,0.014670004526387004,0.004804742099216774
2007-06-15,0.006306742107241803,0.004151987583664862,0.00650555553085308
2007-06-18,-0.0019447791091646849,-0.007995981707846767,-0.0012141056212540136
2007-06-19,0.0016470293944568226,-6.330192795331868e-4,0.001729278410380175
2007-06-20,-0.010765144481078792,-0.005013995145759509,-0.013694428381801238
2007-06-21,0.0041738088903322534,0.008905054333295581,0.006161392441565994
2007-06-22,-0.013794866128863603,-0.008632880102632967,-0.01297968982743214
2007-06-25,-6.146949723238038e-4,0.003248225540326999,-0.0032130603124347346
2007-06-26,-0.0010782919599208185,-0.009463472470223167,-0.0032434502628655437
2007-06-27,0.0067303820640933765,0.010425025611072058,0.008968996323784673
2007-06-28,-4.0597342322712393e-4,6.995612327607148e-4,-4.18323007465915e-4
2007-06-29,-0.0010182407024270645,-0.00673950412297053,-0.0015685867913806106
2007-07-02,0.009412876500109135,0.010882199957949368,0.010639364857749634
2007-07-03,0.0030885972203069656,0.012510033635139806,0.003573857444480133
2007-07-05,-8.444094358193155e-4,-0.002664717222341295,3.475294310435473e-4
2007-07-06,0.0033733679902070435,0.00490950789196809,0.0032985507214169374
2007-07-09,0.002809079058980757,0.009139359199782149,9.209018855544926e-4
2007-07-10,-0.010921685886184918,-0.01549449398032543,-0.014287024725469166
2007-07-11,0.005625652244930279,0.017044617028412645,0.005705104242657022
2007-07-12,0.020690569260374048,0.01015537317627313,0.018875707510562556
2007-07-13,0.0032784474800848784,0.005265584690835823,0.0030966084377510583
2007-07-16,0.0031395034022771995,0.0016746744264288793,-0.0019213166689402428
2007-07-17,0.001473314879190113,0.003565138207672902,-9.682461363347272e-5
2007-07-18,-0.0038243516544103073,0.005899678494603933,-0.0020674598107692788
2007-07-19,0.005887872540590422,0.0030635672362642197,0.004459094012305265
2007-07-20,-0.010723412488212958,-0.01604104789632821,-0.012296153790126496
2007-07-23,0.0066444932254920985,0.0013387335615355767,0.004857468831634293
2007-07-24,-0.016375398181899925,-0.019168935888954408,-0.02000316145961012
2007-07-25,0.00495383649914416,-0.006314195906135467,0.004654761912206595
2007-07-26,-0.022856133207385554,-0.024318769290553988,-0.023615148318428147
2007-07-27,-0.015565613972075454,-0.013225821630657109,-0.016120829482687782
2007-07-30,0.006974232998608443,0.010953509382270354,0.010201791310726627
2007-07-31,-0.011013862554635878,-0.012770915730840215,-0.012727292908787824
2007-08-01,0.011317787975226423,0.0031659833454540376,0.007216566833712967
2007-08-02,0.007527142768569917,0.003637797890961636,0.00434981680259483
2007-08-03,-0.021124252155392043,-0.03835176125624429,-0.026945788416662175
2007-08-06,0.02152898801275782,0.018555408641349302,0.023864080164867296
2007-08-07,0.002633703802352727,0.008479457814091873,0.00614047465454437
2007-08-08,0.01130706704067741,0.014280351991141416,0.013973752789071092
2007-08-09,-0.028758138935096156,-0.0215842218550506,-0.030098066707581417
2007-08-10,-0.0023492572359149477,-0.0018525143916914288,3.784657249807921e-4
2007-08-13,-2.273574289866076e-4,0.009978856527931512,-4.954108659971368e-4
2007-08-14,-0.015808956167573385,-0.03270307282508966,-0.01832339549898787
2007-08-15,-0.012935497108584215,-0.03310315781500073,-0.014005458249530811
2007-08-16,-0.0012206249266650815,-0.0042649141932447066,0.0032435209838830303
2007-08-17,0.017998639115655024,0.02026055302261298,0.02426956652251988
2007-08-20,0.003226631656582768,0.01818321769352238,-2.6968281529970994e-4
2007-08-21,-0.002326341167590229,-0.006827961870301991,0.001085465275582287
2007-08-22,0.011035899229757007,0.02095893862266962,0.011644820880578166
2007-08-23,-1.8887874567496965e-5,-0.01297627395447698,-0.0010728917937870008
2007-08-24,0.010745290501832372,0.011224408993349755,0.011469018050260793
2007-08-27,-0.004250052041715691,-0.010013449497634497,-0.00853995191309842
2007-08-28,-0.02126316579174059,-0.02791658987531065,-0.023752942896165585
2007-08-29,0.01879506296093858,0.021826483462456636,0.021685050980904563
2007-08-30,-0.003811790745242405,-0.010448320184766047,-0.004189774778312838
2007-08-31,0.008949349802980677,0.018955855096137952,0.011154303290853207
2007-09-04,0.006798360563625039,0.00837681509362831,0.010413809077047809
2007-09-05,-0.010719161911291408,-0.018202059692136174,-0.011567773631410816
2007-09-06,0.004340647627529393,5.54627401665897e-4,0.004242872517798091
2007-09-07,-0.01888278187942305,-0.021073924134984878,-0.017053037079487687
2007-09-10,0.0011028239384387462,-0.008197613342099785,-0.0012736238921533527
2007-09-11,0.013658738983725272,0.01685226890697855,0.013540236395020777
2007-09-12,-0.0012585890846441572,-0.007613625634983023,4.76161521048013e-5
2007-09-13,0.009973645171996282,0.012974134151757966,0.008384316153809301
2007-09-14,0.0013130895700150802,-6.481346258659926e-4,2.0217561760205172e-4
2007-09-17,-0.0029128902037278692,-0.010476659758435147,-0.005133568991712245
2007-09-18,0.024756971851786602,0.038484045958773194,0.02878958164080636
2007-09-19,0.005528597805341207,-0.005549646177028578,0.00606795976423502
2007-09-20,-0.0035428153110146354,-0.018759889472562463,-0.0067459384752552864
2007-09-21,0.0038779507365660493,0.0026903278731058577,0.004598464335745511
2007-09-24,-0.004433112538549722,-0.012425210558012267,-0.005270307770365967
2007-09-25,0.0014228360778982818,0.008140488021600945,-3.426885186383899e-4
2007-09-26,0.007195367972871125,0.005684146853013772,0.005396714632314392
2007-09-27,0.0025036841814305433,0.0031929889939679157,0.0038994820691842236
2007-09-28,-0.0012449794373736722,-0.0027380547650146525,-0.0030279997338542586
2007-10-01,0.013717020957580317,0.014956970920152912,0.013202159881824826
2007-10-02,-0.0028605269553931834,0.00277661539691465,-2.650794533760603e-4
2007-10-03,-0.00565832306722136,-0.01512341001331663,-0.00456224853726539
2007-10-04,4.480484733377921e-4,-0.0020768389203986715,0.0021087267359831685
2007-10-05,0.006540618965320988,0.03218433457237602,0.009514881229474526
2007-10-08,-0.001585165949911982,-0.012525099187209676,-0.0032216979939061474
2007-10-09,0.008564905454898408,0.010433743041108556,0.008063646659191015
